scenario,algorithm,run,seed,success,length,time,firstSolutionTime,tPlanner,tShortcut,tPre,tOpt,nodes,iterations,turnSum,minClear,straightness,escapes,sideFlips,fallback
狭窄,RRT*,7,20262910,1,219.775451425182,0.0222159,0.0073093,0.0220944,0,NaN,NaN,531,750,6.44125861581756,0.12535713450254,0.926612829873099,NaN,NaN,0
狭窄,Informed-RRT*,7,20262910,1,218.486750631964,0.0227294,0.0081481,0.0225641,0,NaN,NaN,503,750,5.19891311988929,0.140570559656673,0.932078271989885,NaN,NaN,0
狭窄,PRM*,7,20262910,1,228.227994982852,0.0952684,0.0140815,0.0951686,0,NaN,NaN,752,750,4.53727465497716,0.732284964946387,0.892295237475256,NaN,NaN,0
狭窄,FMT*,7,20262910,1,252.249178879998,0.0327875,0.0089717,0.0326832,0,NaN,NaN,752,750,2.89395854418946,0.587316092217129,0.807323749817264,NaN,NaN,0
狭窄,BIT*,7,20262910,1,241.012683471385,0.0834197,0.029967,0.0830537,0,NaN,NaN,265,750,2.19063807632149,0.21827501730311,0.844962804648016,NaN,NaN,0
狭窄,RRT#,7,20262910,1,217.676431148025,0.0255014,0.0079088,0.0253734,0,NaN,NaN,531,750,5.1364801663726,0.139900323344133,0.93554801458152,NaN,NaN,0
狭窄,APF-only,7,20262910,1,279.791130115633,0.0079234,0.0078231,0.0079234,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,7,20262910,1,212.885243942151,0.0229433,0.0080329,0.0142278,0,0.0080329,0.0148147,418,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,8,20262911,1,215.880663872753,0.0290663,0.0146599,0.028981,0,NaN,NaN,605,750,5.79972691357231,0.381513600981757,0.94333021461228,NaN,NaN,0
狭窄,Informed-RRT*,8,20262911,1,215.096067905122,0.0292748,0.012366,0.0290972,0,NaN,NaN,554,750,5.53270806380211,0.257204477261341,0.946771156558536,NaN,NaN,0
狭窄,PRM*,8,20262911,1,237.188695128607,0.0938792,0.0022946,0.0937783,0,NaN,NaN,752,750,1.69300604380633,1,0.858585409693771,NaN,NaN,0
狭窄,FMT*,8,20262911,0,Inf,0.0160205,NaN,0.0159174,0,NaN,NaN,752,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,8,20262911,0,Inf,0.1778162,NaN,0.1775589,0,NaN,NaN,606,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,8,20262911,1,215.805394195529,0.0321374,0.0099774,0.0319838,0,NaN,NaN,605,750,5.47736322004368,0.381325837450847,0.943659234009753,NaN,NaN,0
狭窄,APF-only,8,20262911,1,279.791130115633,0.0092469,0.0091305,0.0092469,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,8,20262911,1,212.885243942151,0.0237611,0.008581,0.0149085,0,0.008581,0.0150653,324,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,9,20262912,1,214.699572438328,0.0227483,0.0074586,0.0226374,0,NaN,NaN,514,750,5.74165150366058,0.0591407496934906,0.948519601920601,NaN,NaN,0
狭窄,Informed-RRT*,9,20262912,1,215.390504574139,0.0198389,0.0059964,0.0196815,0,NaN,NaN,495,750,5.88584903976262,0.03604543413946,0.945476929841299,NaN,NaN,0
狭窄,PRM*,9,20262912,1,245.984584051145,0.0798525,0.0600041,0.0797584,0,NaN,NaN,752,750,3.0802762672836,1,0.827884209765697,NaN,NaN,0
狭窄,FMT*,9,20262912,1,259.302807958141,0.0404211,0.0399447,0.0402872,0,NaN,NaN,752,750,10.2083646343447,0.676308237253202,0.785362698481076,NaN,NaN,0
狭窄,BIT*,9,20262912,0,Inf,0.1901446,NaN,0.1900529,0,NaN,NaN,623,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,9,20262912,1,214.598177844591,0.0314509,0.0109989,0.0313313,0,NaN,NaN,514,750,6.40149325839842,0.0422655391682554,0.948967763972368,NaN,NaN,0
狭窄,APF-only,9,20262912,1,279.791130115633,0.0089488,0.0088367,0.0089488,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,9,20262912,1,212.885243942151,0.0186035,0.0109578,0.0073872,0,0.0109578,0.0075182,58,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,10,20262913,1,224.463663468949,0.012365,0.0102768,0.0122398,0,NaN,NaN,216,750,4.16307750300073,0.0192642834470176,0.907259330238529,NaN,NaN,0
狭窄,Informed-RRT*,10,20262913,1,224.545011949375,0.0137012,0.0118025,0.0135197,0,NaN,NaN,209,750,4.13586821661978,0.338101948419835,0.90693064706171,NaN,NaN,0
狭窄,PRM*,10,20262913,1,224.439272670718,0.1096392,0.0009593,0.1095246,0,NaN,NaN,752,750,2.56074043536954,0.80664645407828,0.907357926081422,NaN,NaN,0
狭窄,FMT*,10,20262913,1,259.328138950394,0.1368255,0.0113822,0.1367125,0,NaN,NaN,752,750,5.909853942598,0.903977393996826,0.785285984798897,NaN,NaN,0
狭窄,BIT*,10,20262913,0,Inf,0.3066705,NaN,0.3065659,0,NaN,NaN,612,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,10,20262913,1,224.463663468949,0.0114992,0.0097339,0.0113859,0,NaN,NaN,216,750,4.16307750300073,0.0192642834470176,0.907259330238529,NaN,NaN,0
狭窄,APF-only,10,20262913,1,279.791130115633,0.0086577,0.008554,0.0086577,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,10,20262913,1,212.885243942151,0.0284893,0.0107432,0.0174553,0,0.0107432,0.0176187,401,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,11,20262914,0,Inf,0.0088777,NaN,0.0088041,0,NaN,NaN,132,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,11,20262914,0,Inf,0.0080913,NaN,0.0079791,0,NaN,NaN,132,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,11,20262914,1,241.19718008387,0.0911485,0.0025957,0.0910454,0,NaN,NaN,752,750,3.51112437134686,1,0.844316475470042,NaN,NaN,0
狭窄,FMT*,11,20262914,1,241.831914894954,0.0275367,0.0085487,0.0274253,0,NaN,NaN,752,750,4.04387795188292,0.125718510713621,0.8421004029604,NaN,NaN,0
狭窄,BIT*,11,20262914,1,239.413247765181,0.1577723,0.0442563,0.1575553,0,NaN,NaN,532,750,4.05030652420451,0.131467618160476,0.850607703970769,NaN,NaN,0
狭窄,RRT#,11,20262914,0,Inf,0.0100676,NaN,0.0099826,0,NaN,NaN,132,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,11,20262914,1,279.791130115633,0.0102549,0.0101091,0.0102549,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,11,20262914,1,212.885243942151,0.0161851,0.0091197,0.0068519,0,0.0091197,0.0069649,82,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,12,20262915,1,224.390015940259,0.0128919,0.0100548,0.0127988,0,NaN,NaN,307,750,5.78392853035487,0.0177873351661064,0.907557103770357,NaN,NaN,0
狭窄,Informed-RRT*,12,20262915,1,223.798578843742,0.0104087,0.0079311,0.0102953,0,NaN,NaN,297,750,4.28027953714976,0.0172501088238706,0.909955523550993,NaN,NaN,0
狭窄,PRM*,12,20262915,1,238.613685513684,0.0843056,0.0292379,0.0842144,0,NaN,NaN,752,750,2.55533870995031,1,0.853457975569665,NaN,NaN,0
狭窄,FMT*,12,20262915,1,241.684377273069,0.0919386,0.0193329,0.0918203,0,NaN,NaN,752,750,9.14664710837954,0.442446403834899,0.842614468007726,NaN,NaN,0
狭窄,BIT*,12,20262915,0,Inf,0.2798217,NaN,0.2786949,0,NaN,NaN,617,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,12,20262915,1,224.390015940259,0.0146067,0.0114671,0.0144933,0,NaN,NaN,307,750,5.78392853035487,0.0177873351661064,0.907557103770357,NaN,NaN,0
狭窄,APF-only,12,20262915,1,279.791130115633,0.0078406,0.0077436,0.0078406,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,12,20262915,1,212.885243942151,0.02026,0.0128392,0.0072044,0,0.0128392,0.0073173,79,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,13,20262916,1,215.677456257609,0.0249574,0.0094421,0.0248543,0,NaN,NaN,524,750,7.23843073396454,0.0176768648345558,0.944219004226785,NaN,NaN,0
狭窄,Informed-RRT*,13,20262916,1,216.387744543474,0.0260768,0.009392,0.0259149,0,NaN,NaN,483,750,6.82582989742425,0.0747550440969279,0.941119624918553,NaN,NaN,0
狭窄,PRM*,13,20262916,1,239.664721395571,0.0790835,0.0015399,0.0789959,0,NaN,NaN,752,750,2.2541487057214,0.802946638017572,0.849715184595747,NaN,NaN,0
狭窄,FMT*,13,20262916,1,259.792021053853,0.1250789,0.0086038,0.124936,0,NaN,NaN,752,750,3.53821543583464,1,0.783883785789985,NaN,NaN,0
狭窄,BIT*,13,20262916,1,247.604173035283,0.0638987,0.032052,0.0637758,0,NaN,NaN,224,750,1.68332073517097,0.587641327162864,0.82246898541854,NaN,NaN,0
狭窄,RRT#,13,20262916,1,213.878895426389,0.0286408,0.0123655,0.0285132,0,NaN,NaN,524,750,5.77464926758058,0.03270180208086,0.952159176695463,NaN,NaN,0
狭窄,APF-only,13,20262916,1,279.791130115633,0.008313,0.0081968,0.008313,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,13,20262916,1,212.885243942151,0.0161271,0.0085518,0.0073775,0,0.0085518,0.0074794,66,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,14,20262917,1,224.665409071426,0.0196852,0.0069899,0.0195724,0,NaN,NaN,467,750,7.45790568101464,0.0181455338599967,0.906444627250035,NaN,NaN,0
狭窄,Informed-RRT*,14,20262917,1,225.785191140371,0.0237411,0.0086841,0.0235947,0,NaN,NaN,437,750,7.10202733407693,0.0829879234227278,0.901949113461201,NaN,NaN,0
狭窄,PRM*,14,20262917,1,227.53607586556,0.0912862,0.0020738,0.0912006,0,NaN,NaN,752,750,5.179781646349,0.393431372898185,0.895008636353781,NaN,NaN,0
狭窄,FMT*,14,20262917,1,257.462269761535,0.0516434,0.0187484,0.0515466,0,NaN,NaN,752,750,7.93348156045989,0.190679393068802,0.790977074700483,NaN,NaN,0
狭窄,BIT*,14,20262917,1,247.477787800264,0.1115038,0.043299,0.1113656,0,NaN,NaN,442,750,3.71593526492874,0.433983731205888,0.822889014775282,NaN,NaN,0
狭窄,RRT#,14,20262917,1,223.957529868698,0.0239635,0.0082422,0.0238005,0,NaN,NaN,467,750,7.15601838562428,0.0192766894700096,0.909309694124238,NaN,NaN,0
狭窄,APF-only,14,20262917,1,279.791130115633,0.0088025,0.0086658,0.0088025,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,14,20262917,1,212.885243942151,0.0229062,0.0085977,0.0140797,0,0.0085977,0.0142035,294,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,15,20262918,1,219.625155346468,0.0266351,0.0097358,0.0265303,0,NaN,NaN,588,750,5.25098610345888,0.0566320818746817,0.927246938814747,NaN,NaN,0
狭窄,Informed-RRT*,15,20262918,1,218.061782474207,0.0257176,0.0091183,0.0255631,0,NaN,NaN,524,750,7.32834237233923,0.0538564910942867,0.933894746117713,NaN,NaN,0
狭窄,PRM*,15,20262918,1,224.343394772082,0.1104386,0.0053268,0.1103255,0,NaN,NaN,752,750,7.86700423291122,0.101161429667968,0.907745704698004,NaN,NaN,0
狭窄,FMT*,15,20262918,0,Inf,0.0147444,NaN,0.0146554,0,NaN,NaN,752,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,15,20262918,1,241.314863760384,0.1652471,0.0468593,0.1651289,0,NaN,NaN,511,750,5.27498172808371,0.600705868165857,0.843904721857246,NaN,NaN,0
狭窄,RRT#,15,20262918,1,219.616435973261,0.0311692,0.0105647,0.0310438,0,NaN,NaN,588,750,5.73919493001928,0.074978271852757,0.927283753054441,NaN,NaN,0
狭窄,APF-only,15,20262918,1,279.791130115633,0.0126466,0.0125393,0.0126466,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,15,20262918,1,212.885243942151,0.0153806,0.0091431,0.0060362,0,0.0091431,0.0061438,75,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,16,20262919,0,Inf,0.0051789,NaN,0.0051127,0,NaN,NaN,38,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,16,20262919,0,Inf,0.0053516,NaN,0.0052542,0,NaN,NaN,38,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,16,20262919,1,224.713738991002,0.0942,0.001091,0.094107,0,NaN,NaN,752,750,4.02979089659653,0.573717322052014,0.906249675236278,NaN,NaN,0
狭窄,FMT*,16,20262919,1,234.443077148992,0.0455263,0.0053125,0.0454252,0,NaN,NaN,752,750,4.99766781463385,0.687018441876758,0.868640505227225,NaN,NaN,0
狭窄,BIT*,16,20262919,0,Inf,0.2507542,NaN,0.2506509,0,NaN,NaN,639,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,16,20262919,0,Inf,0.0065456,NaN,0.0064641,0,NaN,NaN,38,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,16,20262919,1,279.791130115633,0.0094442,0.0093234,0.0094442,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,16,20262919,1,212.885243942151,0.028535,0.0101848,0.0181099,0,0.0101848,0.0182405,380,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,17,20262920,0,Inf,0.005536,NaN,0.0054826,0,NaN,NaN,51,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,17,20262920,0,Inf,0.0068705,NaN,0.0067693,0,NaN,NaN,51,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,17,20262920,1,226.39730500948,0.1078894,0.0008685,0.1077747,0,NaN,NaN,752,750,2.3217041327364,0.0516565217286594,0.8995104997968,NaN,NaN,0
狭窄,FMT*,17,20262920,1,238.042842192098,0.0650723,0.009885,0.0649137,0,NaN,NaN,752,750,6.7640504481291,0.135451585073369,0.855504627261108,NaN,NaN,0
狭窄,BIT*,17,20262920,1,223.525539516299,0.2104956,0.0315901,0.2103394,0,NaN,NaN,476,750,5.74571593248236,0.149866726555082,0.911067045951035,NaN,NaN,0
狭窄,RRT#,17,20262920,0,Inf,0.0063324,NaN,0.0062411,0,NaN,NaN,51,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,17,20262920,1,279.791130115633,0.0091044,0.008997,0.0091044,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,17,20262920,1,212.885243942151,0.0228298,0.0099275,0.0126756,0,0.0099275,0.012796,260,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,18,20262921,1,222.66383997506,0.0252385,0.010624,0.0250875,0,NaN,NaN,540,750,8.39742338524935,0.0366441774654476,0.914592836468352,NaN,NaN,0
狭窄,Informed-RRT*,18,20262921,1,222.759955858823,0.0171815,0.0078635,0.0170675,0,NaN,NaN,505,750,6.90555876650012,0.0651039969924483,0.914198210340773,NaN,NaN,0
狭窄,PRM*,18,20262921,1,224.716184258753,0.0909797,0.0124908,0.090843,0,NaN,NaN,752,750,3.43865389002507,0.216969558870461,0.90623981380546,NaN,NaN,0
狭窄,FMT*,18,20262921,0,Inf,0.0137388,NaN,0.0136358,0,NaN,NaN,752,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,18,20262921,0,Inf,0.01649,NaN,0.0163937,0,NaN,NaN,39,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,18,20262921,1,223.933162842691,0.0270444,0.0135462,0.0268853,0,NaN,NaN,540,750,7.61762198217127,0.0336612509174543,0.909408639598343,NaN,NaN,0
狭窄,APF-only,18,20262921,1,279.791130115633,0.0081875,0.0080513,0.0081875,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,18,20262921,1,212.885243942151,0.0177293,0.0071422,0.0101983,0,0.0071422,0.0104941,139,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,19,20262922,0,Inf,0.0079247,NaN,0.0078642,0,NaN,NaN,222,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,19,20262922,0,Inf,0.009037,NaN,0.0089432,0,NaN,NaN,222,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,19,20262922,1,222.855247713868,0.0903772,0.0038869,0.0902815,0,NaN,NaN,752,750,2.54744319277633,0.0952074165177184,0.913807303488742,NaN,NaN,0
狭窄,FMT*,19,20262922,1,253.624289325936,0.0971245,0.0241014,0.0969934,0,NaN,NaN,752,750,6.74365565114671,1,0.802946569206613,NaN,NaN,0
狭窄,BIT*,19,20262922,1,225.368937619393,0.1626502,0.0283343,0.1624898,0,NaN,NaN,441,750,4.33577784482725,0.530334480777847,0.903615001840439,NaN,NaN,0
狭窄,RRT#,19,20262922,0,Inf,0.0114353,NaN,0.011348,0,NaN,NaN,222,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,19,20262922,1,279.791130115633,0.0078516,0.0077472,0.0078516,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,19,20262922,1,212.885243942151,0.0231833,0.0084249,0.0145145,0,0.0084249,0.0146483,307,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,20,20262923,1,236.180144152474,0.0265644,0.0194828,0.0264562,0,NaN,NaN,483,750,6.98398701773092,0.0911538944588912,0.862251793911406,NaN,NaN,0
狭窄,Informed-RRT*,20,20262923,1,233.832183994827,0.0263313,0.0208321,0.0261677,0,NaN,NaN,470,750,9.39150378311076,0.0702097550166272,0.87090985296631,NaN,NaN,0
狭窄,PRM*,20,20262923,1,225.740977389059,0.1095018,0.0026283,0.1094013,0,NaN,NaN,752,750,6.4380321459892,0.304573546313078,0.902125769707932,NaN,NaN,0
狭窄,FMT*,20,20262923,1,251.466393435637,0.0869667,0.0095412,0.0868469,0,NaN,NaN,752,750,10.0943329807047,0.294960713956072,0.809836854139514,NaN,NaN,0
狭窄,BIT*,20,20262923,0,Inf,0.2475229,NaN,0.246413,0,NaN,NaN,620,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,20,20262923,1,234.610245944681,0.0272868,0.0202134,0.027151,0,NaN,NaN,483,750,7.25856657239761,0.0943477958247811,0.868021565561737,NaN,NaN,0
狭窄,APF-only,20,20262923,1,279.791130115633,0.0085465,0.00844,0.0085465,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,20,20262923,1,212.885243942151,0.0232006,0.0084998,0.0144973,0,0.0084998,0.0146135,296,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,21,20262924,1,220.261770121201,0.0245558,0.0102891,0.024439,0,NaN,NaN,543,750,8.65108384566289,0.142506486082867,0.924566949905411,NaN,NaN,0
狭窄,Informed-RRT*,21,20262924,1,225.161081289042,0.0250349,0.0121534,0.0248467,0,NaN,NaN,508,750,6.80642642107245,0.0534660294489591,0.904449169527225,NaN,NaN,0
狭窄,PRM*,21,20262924,1,225.562005262967,0.0820595,0.0094192,0.0819642,0,NaN,NaN,752,750,3.60077397299057,0.559795158986239,0.902841561211996,NaN,NaN,0
狭窄,FMT*,21,20262924,0,Inf,0.0081823,NaN,0.0081047,0,NaN,NaN,752,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,21,20262924,0,Inf,0.0162902,NaN,0.016129,0,NaN,NaN,38,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,21,20262924,1,222.157557092025,0.0295049,0.0136007,0.0293789,0,NaN,NaN,543,750,9.86849633651118,0.197751426679417,0.91667713512608,NaN,NaN,0
狭窄,APF-only,21,20262924,1,279.791130115633,0.0077011,0.0076077,0.0077011,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,21,20262924,1,212.885243942151,0.0277148,0.0104982,0.0169672,0,0.0104982,0.0170771,430,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,22,20262925,1,223.092415815217,0.0156119,0.0137632,0.0155235,0,NaN,NaN,256,750,3.80250045713306,0.221918904566453,0.912835840866962,NaN,NaN,0
狭窄,Informed-RRT*,22,20262925,1,222.41703268071,0.0113629,0.0098049,0.0112386,0,NaN,NaN,252,750,3.37630764099849,0.229576881504249,0.915607723595836,NaN,NaN,0
狭窄,PRM*,22,20262925,1,226.926543715033,0.0869556,0.0129324,0.0868509,0,NaN,NaN,752,750,4.57690100590534,0.281731257890543,0.897412658950371,NaN,NaN,0
狭窄,FMT*,22,20262925,1,255.353129012325,0.0983535,0.0057964,0.0981939,0,NaN,NaN,752,750,6.44644065158658,0.120849919516569,0.797510309622627,NaN,NaN,0
狭窄,BIT*,22,20262925,0,Inf,0.3418966,NaN,0.3417596,0,NaN,NaN,638,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,22,20262925,1,223.065980597321,0.0169906,0.014482,0.0167635,0,NaN,NaN,256,750,4.00028980723744,0.159874932898528,0.912944019686037,NaN,NaN,0
狭窄,APF-only,22,20262925,1,279.791130115633,0.0082555,0.0081499,0.0082555,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,22,20262925,1,212.885243942151,0.014662,0.0080872,0.0063859,0,0.0080872,0.006487,80,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,23,20262926,1,218.740032578997,0.0209283,0.0075743,0.0208226,0,NaN,NaN,489,750,6.50233783277963,0.0611314586794833,0.93099900635783,NaN,NaN,0
狭窄,Informed-RRT*,23,20262926,1,218.38115388139,0.0212622,0.0098203,0.0211161,0,NaN,NaN,453,750,7.37498781903466,0.122971933934437,0.93252897222227,NaN,NaN,0
狭窄,PRM*,23,20262926,1,239.153224045681,0.1024361,0.0150168,0.102336,0,NaN,NaN,752,750,2.51793511878439,0.21652246905532,0.851532542763576,NaN,NaN,0
狭窄,FMT*,23,20262926,1,242.212666575332,0.0619378,0.0341651,0.0617984,0,NaN,NaN,752,750,10.8899221892057,1,0.840776644182595,NaN,NaN,0
狭窄,BIT*,23,20262926,0,Inf,0.274266,NaN,0.2741541,0,NaN,NaN,614,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,23,20262926,1,217.973860510844,0.0259642,0.0112954,0.0258166,0,NaN,NaN,489,750,6.12887019053831,0.0996749778688582,0.934271442018135,NaN,NaN,0
狭窄,APF-only,23,20262926,1,279.791130115633,0.0090542,0.0089483,0.0090542,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,23,20262926,1,212.885243942151,0.0170777,0.009191,0.0076855,0,0.009191,0.0077907,84,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,24,20262927,1,225.511124152553,0.0141044,0.0106952,0.0140179,0,NaN,NaN,332,750,5.41634889344946,0.417973156380395,0.90304526549193,NaN,NaN,0
狭窄,Informed-RRT*,24,20262927,1,225.298874469736,0.0155232,0.0125663,0.0153812,0,NaN,NaN,319,750,5.84290824113044,0.418539539039489,0.903896006853249,NaN,NaN,0
狭窄,PRM*,24,20262927,1,240.851008212456,0.0938923,0.0299094,0.0938016,0,NaN,NaN,752,750,2.12660859395279,1,0.845530000032585,NaN,NaN,0
狭窄,FMT*,24,20262927,0,Inf,0.0113574,NaN,0.0112718,0,NaN,NaN,752,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,24,20262927,0,Inf,0.016014,NaN,0.015944,0,NaN,NaN,41,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,24,20262927,1,225.511124152553,0.0157881,0.0121115,0.015692,0,NaN,NaN,332,750,5.41634889344946,0.417973156380395,0.90304526549193,NaN,NaN,0
狭窄,APF-only,24,20262927,1,279.791130115633,0.0072404,0.0071494,0.0072404,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,24,20262927,1,212.885243942151,0.0151075,0.0090658,0.0058495,0,0.0090658,0.0059516,75,750,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,25,20262928,0,Inf,0.0096717,NaN,0.0096174,0,NaN,NaN,224,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,25,20262928,0,Inf,0.0107914,NaN,0.0106892,0,NaN,NaN,224,750,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,25,20262928,1,224.73516526794,0.097593,0.0155731,0.0974921,0,NaN,NaN,752,750,3.28540679224594,0.67934204666016,0.906163273286262,NaN,NaN,0
狭窄,FMT*,25,20262928,1,230.508337598713,0.0311201,0.0105618,0.0310079,0,NaN,NaN,752,750,9.82238593360789,0.184231608919617,0.883468056310613,NaN,NaN,0
狭窄,BIT*,25,20262928,1,220.851709526133,0.1375108,0.0659145,0.1373887,0,NaN,NaN,466,750,4.62638468355835,0.0525358433694763,0.922097245335691,NaN,NaN,0
狭窄,RRT#,25,20262928,0,Inf,0.0132531,NaN,0.0131612,0,NaN,NaN,224,750,NaN,NaN,NaN,NaN,NaN,0
