scenario,algorithm,run,seed,success,length,time,firstSolutionTime,tPlanner,tShortcut,tPre,tOpt,nodes,iterations,turnSum,minClear,straightness,escapes,sideFlips,fallback
广阔,RRT*,5,20263908,1,223.26976557816,0.0049696,0.0043956,0.0049126,0,NaN,NaN,210,250,5.43333523090937,0.239460654349768,0.912110748423009,NaN,NaN,0
广阔,Informed-RRT*,5,20263908,1,222.940306888831,0.0054334,0.0047473,0.0053365,0,NaN,NaN,208,250,5.37586521210041,0.235741854571259,0.913458655474417,NaN,NaN,0
广阔,PRM*,5,20263908,1,240.726147682898,0.0296647,0.0003169,0.0295826,0,NaN,NaN,252,250,3.31219094983141,0.158808092581891,0.845968561961055,NaN,NaN,0
广阔,FMT*,5,20263908,1,216.755112516557,0.0061541,0.0053284,0.0060539,0,NaN,NaN,252,250,1.03923718779846,0.230859861026914,0.939524565844646,NaN,NaN,0
广阔,BIT*,5,20263908,1,210.285192358521,0.0558016,0.0200654,0.0556888,0,NaN,NaN,231,250,0.996921552910624,0.31541743698464,0.968431256132016,NaN,NaN,0
广阔,RRT#,5,20263908,1,223.26976557816,0.0061752,0.0052707,0.006074,0,NaN,NaN,210,250,5.43333523090937,0.239460654349768,0.912110748423009,NaN,NaN,0
广阔,APF-only,5,20263908,1,301.840641895898,0.0024509,0.0023469,0.0024509,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,5,20263908,1,221.226373504114,0.0047625,0.0021323,0.0024695,0,0.0021323,0.0025399,79,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,6,20263909,1,218.542292790235,0.0055705,0.0035734,0.0054903,0,NaN,NaN,211,250,5.11226746011693,0.687485499713336,0.931841385855657,NaN,NaN,0
广阔,Informed-RRT*,6,20263909,1,217.53135506582,0.0098236,0.0057859,0.0096799,0,NaN,NaN,207,250,5.3617753539674,0.687517123540399,0.93617195056826,NaN,NaN,0
广阔,PRM*,6,20263909,1,226.703442309984,0.0294123,0.0008358,0.0293236,0,NaN,NaN,252,250,2.02683208948875,0.00288684963367736,0.898295812832294,NaN,NaN,0
广阔,FMT*,6,20263909,1,254.644221931349,0.0085502,0.0034005,0.0084365,0,NaN,NaN,252,250,4.80939326008357,0.554068855594082,0.799730508067952,NaN,NaN,0
广阔,BIT*,6,20263909,1,230.734569042215,0.052355,0.0201308,0.0522421,0,NaN,NaN,237,250,1.71197981308746,0.033888057268209,0.882601830436888,NaN,NaN,0
广阔,RRT#,6,20263909,1,218.542292790235,0.0060782,0.0038711,0.0059862,0,NaN,NaN,211,250,5.11226746011693,0.687485499713336,0.931841385855657,NaN,NaN,0
广阔,APF-only,6,20263909,1,301.840641895898,0.0019683,0.0018851,0.0019683,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,6,20263909,1,221.226373504114,0.0078348,0.0023,0.0053492,0,0.0023,0.0054431,149,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,7,20263910,0,Inf,0.0053807,NaN,0.0053213,0,NaN,NaN,137,250,NaN,NaN,NaN,NaN,NaN,0
广阔,Informed-RRT*,7,20263910,0,Inf,0.0043137,NaN,0.004238,0,NaN,NaN,137,250,NaN,NaN,NaN,NaN,NaN,0
广阔,PRM*,7,20263910,1,214.591165413749,0.0281211,0.0002827,0.0280325,0,NaN,NaN,252,250,1.79538489495292,0.087707017571125,0.94899877443267,NaN,NaN,0
广阔,FMT*,7,20263910,1,253.595459076669,0.0084458,0.0052458,0.0083619,0,NaN,NaN,252,250,5.74579124455261,0.378324247248143,0.803037852977318,NaN,NaN,0
广阔,BIT*,7,20263910,1,226.909922808784,0.0570145,0.0184472,0.0569128,0,NaN,NaN,238,250,2.28355449017968,0.373028404744801,0.897478393456324,NaN,NaN,0
广阔,RRT#,7,20263910,0,Inf,0.0048595,NaN,0.0047926,0,NaN,NaN,137,250,NaN,NaN,NaN,NaN,NaN,0
广阔,APF-only,7,20263910,1,301.840641895898,0.0022706,0.0021777,0.0022706,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,7,20263910,1,221.226373504114,0.0072253,0.0032637,0.0037245,0,0.0032637,0.0038351,86,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,8,20263911,1,214.470538553853,0.0067391,0.005368,0.0066535,0,NaN,NaN,190,250,4.06558549871224,0.127562653171623,0.949532529525451,NaN,NaN,0
广阔,Informed-RRT*,8,20263911,1,214.470538553853,0.007026,0.0053262,0.0069006,0,NaN,NaN,185,250,4.06558549871224,0.127562653171623,0.949532529525451,NaN,NaN,0
广阔,PRM*,8,20263911,1,228.682525392582,0.0281203,0.0007541,0.0280297,0,NaN,NaN,252,250,2.05596538485605,1.7475608347541,0.890521707472502,NaN,NaN,0
广阔,FMT*,8,20263911,1,245.275928131649,0.0060011,0.0029643,0.0058805,0,NaN,NaN,252,250,2.21930440000367,0.252431503479404,0.830276148715337,NaN,NaN,0
广阔,BIT*,8,20263911,1,214.153964928734,0.0328189,0.0125139,0.0326909,0,NaN,NaN,237,250,0.964042306669588,0.457425099000114,0.950936178321494,NaN,NaN,0
广阔,RRT#,8,20263911,1,214.470538553853,0.0084082,0.0052002,0.0081309,0,NaN,NaN,190,250,4.06558549871224,0.127562653171623,0.949532529525451,NaN,NaN,0
广阔,APF-only,8,20263911,1,301.840641895898,0.0022191,0.0020769,0.0022191,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,8,20263911,1,221.226373504114,0.0068844,0.0027568,0.0039266,0,0.0027568,0.0040353,66,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,9,20263912,0,Inf,0.0063715,NaN,0.0063191,0,NaN,NaN,223,250,NaN,NaN,NaN,NaN,NaN,0
广阔,Informed-RRT*,9,20263912,0,Inf,0.0073282,NaN,0.0072322,0,NaN,NaN,223,250,NaN,NaN,NaN,NaN,NaN,0
广阔,PRM*,9,20263912,1,215.479877736523,0.0304051,0.0002173,0.0303195,0,NaN,NaN,252,250,2.28701604855461,0.20111585971876,0.945084780634293,NaN,NaN,0
广阔,FMT*,9,20263912,1,251.608884353629,0.0159518,0.0091013,0.0158411,0,NaN,NaN,252,250,3.42927960094975,0.414036738038865,0.809378228057743,NaN,NaN,0
广阔,BIT*,9,20263912,1,226.429523894594,0.055069,0.0218024,0.0549468,0,NaN,NaN,232,250,2.05700883520706,2.57473454770405,0.899382507541404,NaN,NaN,0
广阔,RRT#,9,20263912,0,Inf,0.0111508,NaN,0.0110763,0,NaN,NaN,223,250,NaN,NaN,NaN,NaN,NaN,0
广阔,APF-only,9,20263912,1,301.840641895898,0.001948,0.0018582,0.001948,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,9,20263912,1,221.226373504114,0.0061937,0.0021675,0.003855,0,0.0021675,0.0039455,111,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,10,20263913,0,Inf,0.0116631,NaN,0.0115682,0,NaN,NaN,208,250,NaN,NaN,NaN,NaN,NaN,0
广阔,Informed-RRT*,10,20263913,0,Inf,0.0088365,NaN,0.0085612,0,NaN,NaN,208,250,NaN,NaN,NaN,NaN,NaN,0
广阔,PRM*,10,20263913,1,244.24659904922,0.0311861,0.0001696,0.0311061,0,NaN,NaN,252,250,4.12995641268544,1.6568560729012,0.833775183664636,NaN,NaN,0
广阔,FMT*,10,20263913,1,260.819724336385,0.00696,0.004796,0.0068638,0,NaN,NaN,252,250,2.52509990201819,0.0944080785444896,0.780795062566195,NaN,NaN,0
广阔,BIT*,10,20263913,1,251.466115239988,0.0351951,0.0182115,0.0350983,0,NaN,NaN,234,250,3.92321863601138,1.77606254523215,0.809837750057795,NaN,NaN,0
广阔,RRT#,10,20263913,0,Inf,0.0058363,NaN,0.0057836,0,NaN,NaN,208,250,NaN,NaN,NaN,NaN,NaN,0
广阔,APF-only,10,20263913,1,301.840641895898,0.0016958,0.0016215,0.0016958,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,10,20263913,1,221.226373504114,0.0048805,0.0019328,0.0028059,0,0.0019328,0.0028794,86,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,11,20263914,0,Inf,0.0043263,NaN,0.0042881,0,NaN,NaN,187,250,NaN,NaN,NaN,NaN,NaN,0
广阔,Informed-RRT*,11,20263914,0,Inf,0.0053499,NaN,0.0052729,0,NaN,NaN,187,250,NaN,NaN,NaN,NaN,NaN,0
广阔,PRM*,11,20263914,1,212.342901159246,0.0289698,0.0001792,0.0288944,0,NaN,NaN,252,250,1.01280616671635,0.602967168284646,0.959046673422822,NaN,NaN,0
广阔,FMT*,11,20263914,1,246.654986821022,0.0098554,0.0053306,0.0097655,0,NaN,NaN,252,250,6.28481991851081,3.26340618466031,0.825634038891321,NaN,NaN,0
广阔,BIT*,11,20263914,1,216.890912243264,0.0652352,0.0219069,0.0651203,0,NaN,NaN,238,250,3.1166622337484,1.03734092578468,0.938936310772285,NaN,NaN,0
广阔,RRT#,11,20263914,0,Inf,0.0080568,NaN,0.0079794,0,NaN,NaN,187,250,NaN,NaN,NaN,NaN,NaN,0
广阔,APF-only,11,20263914,1,301.840641895898,0.002141,0.0020435,0.002141,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,11,20263914,1,221.226373504114,0.0083789,0.0023585,0.0058419,0,0.0023585,0.0059352,156,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,12,20263915,0,Inf,0.0056376,NaN,0.0055833,0,NaN,NaN,161,250,NaN,NaN,NaN,NaN,NaN,0
广阔,Informed-RRT*,12,20263915,0,Inf,0.005972,NaN,0.0058774,0,NaN,NaN,161,250,NaN,NaN,NaN,NaN,NaN,0
广阔,PRM*,12,20263915,1,217.479782820822,0.0265074,0.0003924,0.0264281,0,NaN,NaN,252,250,2.75804259055104,0.102945795811053,0.936393950464383,NaN,NaN,0
广阔,FMT*,12,20263915,1,226.157872402918,0.0053392,0.0035088,0.0052362,0,NaN,NaN,252,250,4.58076968840724,1.76568062694243,0.900462808647725,NaN,NaN,0
广阔,BIT*,12,20263915,1,212.892625647887,0.0560917,0.0170752,0.0559784,0,NaN,NaN,231,250,0.927720503084185,0.458854361629543,0.956570253957725,NaN,NaN,0
广阔,RRT#,12,20263915,0,Inf,0.0051915,NaN,0.0051292,0,NaN,NaN,161,250,NaN,NaN,NaN,NaN,NaN,0
广阔,APF-only,12,20263915,1,301.840641895898,0.0019087,0.0018226,0.0019087,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,12,20263915,1,221.226373504114,0.0079731,0.0026416,0.0051416,0,0.0026416,0.0052395,133,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,13,20263916,1,221.105731660626,0.0071946,0.0059842,0.0071111,0,NaN,NaN,210,250,5.63170855120741,0.281375974679946,0.921037873836313,NaN,NaN,0
广阔,Informed-RRT*,13,20263916,1,220.955953825308,0.0069661,0.0058524,0.0068554,0,NaN,NaN,207,250,6.1963986456038,0.304648789140231,0.921662211205826,NaN,NaN,0
广阔,PRM*,13,20263916,1,265.872599008,0.0317589,0.0002467,0.0316798,0,NaN,NaN,252,250,3.46893173333432,0.220601666513289,0.765956152463827,NaN,NaN,0
广阔,FMT*,13,20263916,1,237.057066452882,0.0061728,0.0042089,0.0060874,0,NaN,NaN,252,250,3.65772748058111,1.61691515999657,0.859062149164843,NaN,NaN,0
广阔,BIT*,13,20263916,1,232.730493481791,0.029397,0.0187431,0.0292884,0,NaN,NaN,227,250,4.10942361549721,0.674344943171299,0.875032531986011,NaN,NaN,0
广阔,RRT#,13,20263916,1,221.105731660626,0.0070717,0.0058427,0.0069653,0,NaN,NaN,210,250,5.63170855120741,0.281375974679946,0.921037873836313,NaN,NaN,0
广阔,APF-only,13,20263916,1,301.840641895898,0.0022782,0.0021703,0.0022782,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,13,20263916,1,221.226373504114,0.0089687,0.0023918,0.0063829,0,0.0023918,0.0064923,148,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,14,20263917,0,Inf,0.0056179,NaN,0.0055607,0,NaN,NaN,199,250,NaN,NaN,NaN,NaN,NaN,0
广阔,Informed-RRT*,14,20263917,0,Inf,0.0060182,NaN,0.0059278,0,NaN,NaN,199,250,NaN,NaN,NaN,NaN,NaN,0
广阔,PRM*,14,20263917,1,228.741102839086,0.0292719,0.0006116,0.0291909,0,NaN,NaN,252,250,2.84735783879287,0.0368644385032139,0.890293657126356,NaN,NaN,0
广阔,FMT*,14,20263917,1,250.715704966604,0.0096227,0.0040771,0.0095036,0,NaN,NaN,252,250,2.95643230893929,5.44803037291306,0.812261653129596,NaN,NaN,0
广阔,BIT*,14,20263917,1,221.828309343824,0.0515187,0.0233077,0.051394,0,NaN,NaN,234,250,1.52509534010673,0.192355341537159,0.918037709362342,NaN,NaN,0
广阔,RRT#,14,20263917,0,Inf,0.0074153,NaN,0.00734,0,NaN,NaN,199,250,NaN,NaN,NaN,NaN,NaN,0
广阔,APF-only,14,20263917,1,301.840641895898,0.0022365,0.0021394,0.0022365,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,14,20263917,1,221.226373504114,0.0069501,0.0025807,0.0041826,0,0.0025807,0.0042799,128,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,15,20263918,0,Inf,0.0085453,NaN,0.0084797,0,NaN,NaN,186,250,NaN,NaN,NaN,NaN,NaN,0
广阔,Informed-RRT*,15,20263918,0,Inf,0.006363,NaN,0.0062702,0,NaN,NaN,186,250,NaN,NaN,NaN,NaN,NaN,0
广阔,PRM*,15,20263918,1,231.885619068063,0.023095,0.0002081,0.0230271,0,NaN,NaN,252,250,2.27731240543973,1.80254408119045,0.878220709848987,NaN,NaN,0
广阔,FMT*,15,20263918,1,215.972116318237,0.0074652,0.0059726,0.0073801,0,NaN,NaN,252,250,0.992042684969328,0.0771896289053213,0.942930765569987,NaN,NaN,0
广阔,BIT*,15,20263918,1,213.95219429362,0.0238539,0.0196634,0.0236138,0,NaN,NaN,195,250,0.70069457427113,0.0771867717901245,0.951832972099593,NaN,NaN,0
广阔,RRT#,15,20263918,0,Inf,0.007576,NaN,0.0075013,0,NaN,NaN,186,250,NaN,NaN,NaN,NaN,NaN,0
广阔,APF-only,15,20263918,1,301.840641895898,0.0021984,0.0021017,0.0021984,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,15,20263918,1,221.226373504114,0.0063189,0.0025009,0.0036345,0,0.0025009,0.0037299,80,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,16,20263919,0,Inf,0.0059712,NaN,0.0059177,0,NaN,NaN,199,250,NaN,NaN,NaN,NaN,NaN,0
广阔,Informed-RRT*,16,20263919,0,Inf,0.007311,NaN,0.0072142,0,NaN,NaN,199,250,NaN,NaN,NaN,NaN,NaN,0
广阔,PRM*,16,20263919,1,238.252001264671,0.0296872,0.0002381,0.0295541,0,NaN,NaN,252,250,2.13524979613237,2.44665166303151,0.854753588220639,NaN,NaN,0
广阔,FMT*,16,20263919,1,217.396326016195,0.0069956,0.0049354,0.006843,0,NaN,NaN,252,250,1.56135358938968,0.439928933440202,0.936753425016736,NaN,NaN,0
广阔,BIT*,16,20263919,1,212.70095795495,0.0302968,0.0184314,0.0302053,0,NaN,NaN,234,250,1.83364411392312,0.198730144218878,0.957432232274469,NaN,NaN,0
广阔,RRT#,16,20263919,0,Inf,0.0118012,NaN,0.0116861,0,NaN,NaN,199,250,NaN,NaN,NaN,NaN,NaN,0
广阔,APF-only,16,20263919,1,301.840641895898,0.0021307,0.0020312,0.0021307,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,16,20263919,1,221.226373504114,0.0070071,0.0024587,0.0043275,0,0.0024587,0.0044686,119,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,17,20263920,1,222.478702214048,0.0082651,0.0052205,0.0081698,0,NaN,NaN,223,250,4.42582406758404,0.219668208328205,0.915353923567013,NaN,NaN,0
广阔,Informed-RRT*,17,20263920,1,222.29662192905,0.0068335,0.0046488,0.0067143,0,NaN,NaN,210,250,4.46356047737452,0.219308219170387,0.916103678114925,NaN,NaN,0
广阔,PRM*,17,20263920,1,225.248958206866,0.0329753,0.0001053,0.0328818,0,NaN,NaN,252,250,1.68061890947776,0.190799051933794,0.904096314597377,NaN,NaN,0
广阔,FMT*,17,20263920,1,264.569885789442,0.0106406,0.0049111,0.0105533,0,NaN,NaN,252,250,5.17063901380381,1.2769909385193,0.769727636892877,NaN,NaN,0
广阔,BIT*,17,20263920,1,210.288879140428,0.0522641,0.0267507,0.0520952,0,NaN,NaN,223,250,0.629345938067054,0.339905063604315,0.96841427760777,NaN,NaN,0
广阔,RRT#,17,20263920,1,222.478702214048,0.0089369,0.0063489,0.0088143,0,NaN,NaN,223,250,4.42582406758404,0.219668208328205,0.915353923567013,NaN,NaN,0
广阔,APF-only,17,20263920,1,301.840641895898,0.0027658,0.0026567,0.0027658,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,17,20263920,1,221.226373504114,0.0076148,0.0025906,0.0048419,0,0.0025906,0.0049369,122,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,18,20263921,0,Inf,0.0062017,NaN,0.0061475,0,NaN,NaN,183,250,NaN,NaN,NaN,NaN,NaN,0
广阔,Informed-RRT*,18,20263921,0,Inf,0.006498,NaN,0.0063987,0,NaN,NaN,183,250,NaN,NaN,NaN,NaN,NaN,0
广阔,PRM*,18,20263921,1,248.837770995225,0.0286791,0.000797,0.0285927,0,NaN,NaN,252,250,4.13769731535436,0.816908625087217,0.818391645959703,NaN,NaN,0
广阔,FMT*,18,20263921,1,228.705112274596,0.0082964,0.0033232,0.008189,0,NaN,NaN,252,250,4.39881453395931,0.112167371021599,0.890433759684464,NaN,NaN,0
广阔,BIT*,18,20263921,1,230.614646134124,0.0338985,0.0161096,0.0337787,0,NaN,NaN,241,250,3.81588085038061,0.111282800564325,0.883060795988151,NaN,NaN,0
广阔,RRT#,18,20263921,0,Inf,0.0069718,NaN,0.0069026,0,NaN,NaN,183,250,NaN,NaN,NaN,NaN,NaN,0
广阔,APF-only,18,20263921,1,301.840641895898,0.0022382,0.002129,0.0022382,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,18,20263921,1,221.226373504114,0.005373,0.0024045,0.0027995,0,0.0024045,0.0028852,57,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,19,20263922,0,Inf,0.0055077,NaN,0.0054577,0,NaN,NaN,170,250,NaN,NaN,NaN,NaN,NaN,0
广阔,Informed-RRT*,19,20263922,0,Inf,0.0057666,NaN,0.0056843,0,NaN,NaN,170,250,NaN,NaN,NaN,NaN,NaN,0
广阔,PRM*,19,20263922,1,232.490530695096,0.0294454,0.0003949,0.0293608,0,NaN,NaN,252,250,3.06414407871617,0.0566478762501674,0.875935688102505,NaN,NaN,0
广阔,FMT*,19,20263922,1,236.023444974395,0.0125473,0.0059701,0.0124405,0,NaN,NaN,252,250,3.69203975097239,1.57969252266591,0.862824254615122,NaN,NaN,0
广阔,BIT*,19,20263922,1,215.015382700435,0.0397834,0.019837,0.0396796,0,NaN,NaN,232,250,2.21125923631027,0.958540818993571,0.947126435439513,NaN,NaN,0
广阔,RRT#,19,20263922,0,Inf,0.006308,NaN,0.0062403,0,NaN,NaN,170,250,NaN,NaN,NaN,NaN,NaN,0
广阔,APF-only,19,20263922,1,301.840641895898,0.0018106,0.0017257,0.0018106,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,19,20263922,1,221.226373504114,0.0074749,0.0023478,0.0049314,0,0.0023478,0.0050398,89,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,20,20263923,1,215.700187105302,0.0064166,0.0049098,0.006339,0,NaN,NaN,186,250,6.19519083811545,0.139264669298658,0.944119500843583,NaN,NaN,0
广阔,Informed-RRT*,20,20263923,1,214.102893219097,0.0057721,0.0043632,0.00566,0,NaN,NaN,181,250,5.29440994579799,0.140365823156918,0.951163012885251,NaN,NaN,0
广阔,PRM*,20,20263923,1,228.275134618811,0.0236083,0.0001524,0.0235281,0,NaN,NaN,252,250,1.66739705277942,0.293822310837454,0.892110975300873,NaN,NaN,0
广阔,FMT*,20,20263923,1,245.733068650596,0.0101,0.0039857,0.0100127,0,NaN,NaN,252,250,3.98519163401406,0.6944212931056,0.828731574875205,NaN,NaN,0
广阔,BIT*,20,20263923,1,221.534940160703,0.0530171,0.0163471,0.0529062,0,NaN,NaN,231,250,3.12675888272544,1.34818542592856,0.919253427174958,NaN,NaN,0
广阔,RRT#,20,20263923,1,215.700187105302,0.0060153,0.0048877,0.0059336,0,NaN,NaN,186,250,6.19519083811545,0.139264669298658,0.944119500843583,NaN,NaN,0
广阔,APF-only,20,20263923,1,301.840641895898,0.0014645,0.0013966,0.0014645,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,20,20263923,1,221.226373504114,0.0059326,0.0024757,0.0032826,0,0.0024757,0.0033829,98,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,21,20263924,1,235.318156121829,0.0059322,0.00484,0.005851,0,NaN,NaN,195,250,4.95312472993069,0.321179667470894,0.865410286813115,NaN,NaN,0
广阔,Informed-RRT*,21,20263924,1,234.599306881123,0.0067128,0.0058213,0.0066006,0,NaN,NaN,190,250,5.02894576479098,0.328847914700789,0.868062040289482,NaN,NaN,0
广阔,PRM*,21,20263924,1,243.660316280808,0.0288937,0.0040871,0.0288188,0,NaN,NaN,252,250,2.47368974577739,1.61834953727772,0.835781370106371,NaN,NaN,0
广阔,FMT*,21,20263924,1,253.051869402919,0.0091596,0.0047144,0.0090437,0,NaN,NaN,252,250,3.09496540409891,1.11251329506524,0.804762887001127,NaN,NaN,0
广阔,BIT*,21,20263924,1,215.670019842356,0.0389584,0.0223325,0.0388436,0,NaN,NaN,238,250,2.37374853159095,0.677042435017862,0.944251561392639,NaN,NaN,0
广阔,RRT#,21,20263924,1,235.318156121829,0.0060838,0.0047914,0.0059705,0,NaN,NaN,195,250,4.95312472993069,0.321179667470894,0.865410286813115,NaN,NaN,0
广阔,APF-only,21,20263924,1,301.840641895898,0.0024582,0.0023433,0.0024582,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,21,20263924,1,220.504829675722,0.0063217,0.0023041,0.0038382,0,0.0023041,0.0039423,117,250,9.9322879377829,0.911497492477068,0.923547811996736,1,8,0
广阔,RRT*,22,20263925,1,216.405697440382,0.0054164,0.0044806,0.0053553,0,NaN,NaN,221,250,4.77278977438173,0.93479148536165,0.941041550155251,NaN,NaN,0
广阔,Informed-RRT*,22,20263925,1,215.160067515173,0.0054114,0.0040436,0.0053202,0,NaN,NaN,220,250,4.14979690731374,0.353683508287926,0.946489538386878,NaN,NaN,0
广阔,PRM*,22,20263925,1,245.982636297497,0.0313271,0.000429,0.0312375,0,NaN,NaN,252,250,5.02167323920939,0.440553021187043,0.827890765165354,NaN,NaN,0
广阔,FMT*,22,20263925,1,211.134320774623,0.0117231,0.0101423,0.0115642,0,NaN,NaN,252,250,0.659481979609087,0.324814249931862,0.964536472490942,NaN,NaN,0
广阔,BIT*,22,20263925,1,209.452522603421,0.0275078,0.0171138,0.0273883,0,NaN,NaN,224,250,0.737153353084606,0.259131263383779,0.972281214140889,NaN,NaN,0
广阔,RRT#,22,20263925,1,216.405697440382,0.0074568,0.0060091,0.0073233,0,NaN,NaN,221,250,4.77278977438173,0.93479148536165,0.941041550155251,NaN,NaN,0
广阔,APF-only,22,20263925,1,301.840641895898,0.0017135,0.0016176,0.0017135,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,22,20263925,1,221.226373504114,0.0048855,0.0019876,0.0027303,0,0.0019876,0.0028214,79,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,23,20263926,1,224.91013548554,0.0052198,0.0039675,0.0051178,0,NaN,NaN,220,250,6.5021406943614,0.562820914779217,0.905458318017058,NaN,NaN,0
广阔,Informed-RRT*,23,20263926,1,222.792933030141,0.0081704,0.0059264,0.0080026,0,NaN,NaN,215,250,7.40040248969791,0.571121877408302,0.914062893342199,NaN,NaN,0
广阔,PRM*,23,20263926,1,227.119818935081,0.0231508,0.0001503,0.0230636,0,NaN,NaN,252,250,3.65841296404938,0.117576852000287,0.896648975578549,NaN,NaN,0
广阔,FMT*,23,20263926,1,280.687945181657,0.0113379,0.0055144,0.0112323,0,NaN,NaN,252,250,2.26537221748018,3.19753216484335,0.725527250021116,NaN,NaN,0
广阔,BIT*,23,20263926,1,224.945890396238,0.0823223,0.0274051,0.0822088,0,NaN,NaN,232,250,2.43365096627176,1.24938051656955,0.90531439637775,NaN,NaN,0
广阔,RRT#,23,20263926,1,224.91013548554,0.0077293,0.0062229,0.0076267,0,NaN,NaN,220,250,6.5021406943614,0.562820914779217,0.905458318017058,NaN,NaN,0
广阔,APF-only,23,20263926,1,301.840641895898,0.0024553,0.0023477,0.0024553,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,23,20263926,1,221.226373504114,0.0073582,0.0027686,0.0043971,0,0.0027686,0.0044943,110,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,24,20263927,0,Inf,0.0065181,NaN,0.0064542,0,NaN,NaN,213,250,NaN,NaN,NaN,NaN,NaN,0
广阔,Informed-RRT*,24,20263927,0,Inf,0.0064687,NaN,0.0063816,0,NaN,NaN,213,250,NaN,NaN,NaN,NaN,NaN,0
广阔,PRM*,24,20263927,1,217.99741011482,0.0320018,0.0002522,0.0319059,0,NaN,NaN,252,250,3.16533207810275,2.33150824880057,0.934170515486696,NaN,NaN,0
广阔,FMT*,24,20263927,1,249.074566754115,0.0240423,0.0112254,0.0239242,0,NaN,NaN,252,250,4.17994723366352,3.35943167866889,0.817613599154684,NaN,NaN,0
广阔,BIT*,24,20263927,1,229.291600330566,0.0706251,0.02658,0.0705005,0,NaN,NaN,224,250,1.58091115047979,0.334667493866929,0.888156184910966,NaN,NaN,0
广阔,RRT#,24,20263927,0,Inf,0.0079398,NaN,0.0078651,0,NaN,NaN,213,250,NaN,NaN,NaN,NaN,NaN,0
广阔,APF-only,24,20263927,1,301.840641895898,0.0020259,0.0019319,0.0020259,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
